Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Ont.,St. Catharines - Niagara,Welland,Downtown Welland,Apt & Other,14.0,95.0,116.0,23.0,248.0,2018
Ont.,St. Catharines - Niagara,Welland,Chippawa Park Area,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Chippawa Park Area,Apt & Other,2.0,36.0,49.0,3.0,90.0,2018
Ont.,St. Catharines - Niagara,Welland,Maple Park/Stop 19,Row,0.0,0.0,16.0,39.0,55.0,2018
Ont.,St. Catharines - Niagara,Welland,Maple Park/Stop 19,Apt & Other,14.0,333.0,563.0,172.0,1082.0,2018
Ont.,St. Catharines - Niagara,Welland,Welland/Brookfield,Row,0.0,0.0,3.0,50.0,53.0,2018
Ont.,St. Catharines - Niagara,Welland,Welland/Brookfield,Apt & Other,20.0,277.0,324.0,25.0,646.0,2018
Ont.,St. Catharines - Niagara,Welland,Welland South,Row,0.0,8.0,2.0,97.0,107.0,2018
Ont.,St. Catharines - Niagara,Welland,Welland South,Apt & Other,10.0,263.0,334.0,57.0,664.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Thorold,Row,0.0,0.0,2.0,2.0,4.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Thorold,Apt & Other,12.0,238.0,301.0,19.0,570.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne West,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne West,Apt & Other,2.0,48.0,147.0,17.0,214.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Humberstone,Row,0.0,0.0,4.0,4.0,8.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Humberstone,Apt & Other,4.0,101.0,193.0,30.0,328.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne East/Lorraine,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne East/Lorraine,Apt & Other,3.0,26.0,66.0,14.0,109.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Pelham/Wainfleet,Row,0.0,0.0,0.0,8.0,8.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Pelham/Wainfleet,Apt & Other,6.0,61.0,145.0,17.0,229.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Lincoln/Beamsville,Row,0.0,0.0,4.0,4.0,8.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Lincoln/Beamsville,Apt & Other,9.0,42.0,65.0,9.0,125.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Niagara-on-the-Lake,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Niagara-on-the-Lake,Apt & Other,0.0,3.0,3.0,0.0,6.0,2018
Ont.,St. Catharines - Niagara,Fort Erie,Fort Erie,Row,0.0,0.0,8.0,16.0,24.0,2018
Ont.,St. Catharines - Niagara,Fort Erie,Fort Erie,Apt & Other,10.0,154.0,244.0,26.0,434.0,2018
Ont.,St. Catharines - Niagara,Fort Erie,Ridgemount/Ridgewood,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Fort Erie,Ridgemount/Ridgewood,Apt & Other,1.0,21.0,41.0,1.0,64.0,2018
Ont.,Oshawa,Oshawa (North),Oshawa (North),Row,0.0,0.0,7.0,475.0,482.0,2018
Ont.,Oshawa,Oshawa (North),Oshawa (North),Apt & Other,57.0,1091.0,2202.0,307.0,3657.0,2018
Ont.,Oshawa,Oshawa (South/Central),Oshawa (South/Central),Row,0.0,0.0,50.0,348.0,398.0,2018
Ont.,Oshawa,Oshawa (South/Central),Oshawa (South/Central),Apt & Other,156.0,1657.0,3101.0,373.0,5287.0,2018
Ont.,Oshawa,Whitby,Whitby,Row,0.0,0.0,0.0,6.0,6.0,2018
Ont.,Oshawa,Whitby,Whitby,Apt & Other,144.0,853.0,1221.0,260.0,2478.0,2018
Ont.,Oshawa,Clarington,Clarington,Row,0.0,32.0,0.0,67.0,99.0,2018
Ont.,Oshawa,Clarington,Clarington,Apt & Other,4.0,216.0,389.0,26.0,635.0,2018
Ont.,Ottawa,Downtown,Downtown,Row,0.0,5.0,6.0,14.0,25.0,2018
Ont.,Ottawa,Downtown,Downtown,Apt & Other,1495.0,5007.0,2085.0,239.0,8826.0,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Lowertown,Row,0.0,8.0,26.0,13.0,47.0,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Lowertown,Apt & Other,411.0,1508.0,550.0,87.0,2556.0,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Sandy Hill,Row,0.0,0.0,5.0,17.0,22.0,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Sandy Hill,Apt & Other,547.0,1474.0,1164.0,352.0,3537.0,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Glebe,Row,0.0,5.0,7.0,13.0,25.0,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Glebe,Apt & Other,133.0,543.0,500.0,60.0,1236.0,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Old Ottawa South,Row,0.0,0.0,0.0,30.0,30.0,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Old Ottawa South,Apt & Other,66.0,1004.0,801.0,159.0,2030.0,2018
Ont.,Ottawa,Alta Vista,Alta Vista,Row,0.0,0.0,149.0,341.0,490.0,2018
Ont.,Ottawa,Alta Vista,Alta Vista,Apt & Other,195.0,3697.0,3418.0,304.0,7614.0,2018
Ont.,Ottawa,Carlington/Iris,Hampton Park,Row,0.0,2.0,3.0,13.0,18.0,2018
Ont.,Ottawa,Carlington/Iris,Hampton Park,Apt & Other,28.0,206.0,421.0,25.0,680.0,2018
Ont.,Ottawa,Carlington/Iris,Carlington,Row,0.0,0.0,26.0,73.0,99.0,2018
Ont.,Ottawa,Carlington/Iris,Carlington,Apt & Other,340.0,1810.0,1263.0,66.0,3479.0,2018
Ont.,Ottawa,Carlington/Iris,Iris/Queensway Terrace/Whitehaven,Row,0.0,0.0,114.0,143.0,257.0,2018
Ont.,Ottawa,Carlington/Iris,Iris/Queensway Terrace/Whitehaven,Apt & Other,124.0,1261.0,1103.0,146.0,2634.0,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,West Centretown/Fisher Park,Row,0.0,0.0,6.0,12.0,18.0,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,West Centretown/Fisher Park,Apt & Other,148.0,628.0,360.0,19.0,1155.0,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Chinatown/Hintonburg,Row,2.0,10.0,6.0,24.0,42.0,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Chinatown/Hintonburg,Apt & Other,311.0,838.0,444.0,33.0,1626.0,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Westboro North/Tunney's Pasture,Row,0.0,0.0,22.0,3.0,25.0,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Westboro North/Tunney's Pasture,Apt & Other,207.0,988.0,493.0,102.0,1790.0,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,New Edinburgh/Manor Park etc,Row,0.0,14.0,446.0,77.0,537.0,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,New Edinburgh/Manor Park etc,Apt & Other,145.0,502.0,626.0,90.0,1363.0,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,Overbrook/Castle Heights,Row,0.0,15.0,37.0,425.0,477.0,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,Overbrook/Castle Heights,Apt & Other,85.0,931.0,1179.0,93.0,2288.0,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Westboro South,Row,,,,,,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Westboro South,Apt & Other,166.0,769.0,714.0,31.0,1680.0,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Britannia/Lincoln Heights,Row,0.0,0.0,40.0,30.0,70.0,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Britannia/Lincoln Heights,Apt & Other,278.0,1942.0,1577.0,138.0,3935.0,2018
Ont.,Ottawa,Hunt Club/South Keys,Hunt Club/South Keys,Row,0.0,0.0,20.0,114.0,134.0,2018
Ont.,Ottawa,Hunt Club/South Keys,Hunt Club/South Keys,Apt & Other,115.0,1020.0,1061.0,77.0,2273.0,2018
Ont.,Ottawa,Vanier,Vanier,Row,0.0,3.0,6.0,45.0,54.0,2018
Ont.,Ottawa,Vanier,Vanier,Apt & Other,171.0,1808.0,1855.0,210.0,4044.0,2018
Ont.,Ottawa,Gloucester North/Orleans,Beacon Hill/Cyrville,Row,0.0,0.0,0.0,491.0,491.0,2018
Ont.,Ottawa,Gloucester North/Orleans,Beacon Hill/Cyrville,Apt & Other,22.0,390.0,886.0,203.0,1501.0,2018
Ont.,Ottawa,Gloucester North/Orleans,Gloucester/Western Orléans,Row,0.0,0.0,86.0,798.0,884.0,2018
Ont.,Ottawa,Gloucester North/Orleans,Gloucester/Western Orléans,Apt & Other,87.0,475.0,715.0,34.0,1311.0,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Eastern Orléans/Eastern Ottawa,Row,0.0,0.0,15.0,0.0,15.0,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Eastern Orléans/Eastern Ottawa,Apt & Other,0.0,41.0,117.0,12.0,170.0,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Clarence-Rockland,Row,0.0,0.0,14.0,0.0,14.0,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Clarence-Rockland,Apt & Other,2.0,45.0,232.0,1.0,280.0,2018
Ont.,Ottawa,Nepean,Knoxdale/Merivale/East College,Row,3.0,4.0,241.0,1624.0,1872.0,2018
Ont.,Ottawa,Nepean,Knoxdale/Merivale/East College,Apt & Other,86.0,867.0,1537.0,274.0,2764.0,2018
Ont.,Ottawa,Nepean,Bayshore/Crystal Beach/West College,Row,0.0,0.0,396.0,928.0,1324.0,2018
Ont.,Ottawa,Nepean,Bayshore/Crystal Beach/West College,Apt & Other,65.0,820.0,1112.0,82.0,2079.0,2018
Ont.,Ottawa,Nepean,Barrhaven and Rural Nepean,Row,0.0,0.0,128.0,51.0,179.0,2018
Ont.,Ottawa,Nepean,Barrhaven and Rural Nepean,Apt & Other,0.0,5.0,63.0,8.0,76.0,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Kanata/Stittsville,Row,0.0,0.0,48.0,246.0,294.0,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Kanata/Stittsville,Apt & Other,12.0,727.0,739.0,10.0,1488.0,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Rural Western Ottawa,Row,0.0,0.0,8.0,0.0,8.0,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Rural Western Ottawa,Apt & Other,0.0,14.0,46.0,0.0,60.0,2018
Ont.,Ottawa,North Grenville MU,North Grenville MU,Row,0.0,3.0,12.0,0.0,15.0,2018
Ont.,Ottawa,North Grenville MU,North Grenville MU,Apt & Other,1.0,4.0,55.0,3.0,63.0,2018
Ont.,Peterborough,Downtown,Downtown Core,Row,1.0,19.0,37.0,58.0,115.0,2018
Ont.,Peterborough,Downtown,Downtown Core,Apt & Other,70.0,708.0,557.0,61.0,1396.0,2018
Ont.,Peterborough,Downtown,Peterborough(Central Excl Downtown Core),Row,1.0,16.0,25.0,48.0,90.0,2018
Ont.,Peterborough,Downtown,Peterborough(Central Excl Downtown Core),Apt & Other,72.0,566.0,849.0,44.0,1531.0,2018
Ont.,Peterborough,Remainder of CMA,City Westside,Row,0.0,2.0,17.0,141.0,160.0,2018
Ont.,Peterborough,Remainder of CMA,City Westside,Apt & Other,28.0,710.0,1475.0,264.0,2477.0,2018
Ont.,Peterborough,Remainder of CMA,City East,Row,0.0,0.0,5.0,18.0,23.0,2018
Ont.,Peterborough,Remainder of CMA,City East,Apt & Other,1.0,40.0,180.0,11.0,232.0,2018
Ont.,Peterborough,Remainder of CMA,City North,Row,0.0,26.0,14.0,47.0,87.0,2018
Ont.,Peterborough,Remainder of CMA,City North,Apt & Other,3.0,96.0,254.0,34.0,387.0,2018
Ont.,Peterborough,Remainder of CMA,West of Otonabee River,Row,,,,,,2018
Ont.,Peterborough,Remainder of CMA,West of Otonabee River,Apt & Other,0.0,5.0,33.0,1.0,39.0,2018
Ont.,Peterborough,Remainder of CMA,East of Otonabee River,Row,,,,,,2018
Ont.,Peterborough,Remainder of CMA,East of Otonabee River,Apt & Other,0.0,0.0,11.0,0.0,11.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Lockerby,Lockerby,Row,0.0,0.0,39.0,129.0,168.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Lockerby,Lockerby,Apt & Other,100.0,935.0,1617.0,182.0,2834.0,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,Minnow Lake,Row,0.0,0.0,12.0,7.0,19.0,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,Minnow Lake,Apt & Other,129.0,170.0,430.0,59.0,788.0,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,New Sudbury,Row,0.0,0.0,262.0,131.0,393.0,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,New Sudbury,Apt & Other,38.0,579.0,1127.0,82.0,1826.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Kingsmount/Downtown/Bell Park,Row,0.0,6.0,8.0,1.0,15.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Kingsmount/Downtown/Bell Park,Apt & Other,150.0,437.0,471.0,28.0,1086.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Westend/Copper Cliff,Row,0.0,8.0,46.0,166.0,220.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Westend/Copper Cliff,Apt & Other,86.0,459.0,539.0,44.0,1128.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Donovan/Flour Mill,Row,0.0,0.0,8.0,58.0,66.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Donovan/Flour Mill,Apt & Other,196.0,968.0,1068.0,113.0,2345.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Nickel Centre/Garson/Coniston,Row,0.0,0.0,73.0,108.0,181.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Nickel Centre/Garson/Coniston,Apt & Other,10.0,75.0,191.0,55.0,331.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Valley East/Capreol,Row,0.0,0.0,69.0,15.0,84.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Valley East/Capreol,Apt & Other,4.0,39.0,249.0,29.0,321.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Rayside-Balfour,Row,0.0,3.0,104.0,43.0,150.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Rayside-Balfour,Apt & Other,38.0,124.0,542.0,34.0,738.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Onaping Falls/Walden,Row,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Onaping Falls/Walden,Apt & Other,4.0,81.0,172.0,9.0,266.0,2018
Ont.,Thunder Bay,North Ward,Lakehead University,Row,0.0,0.0,2.0,56.0,58.0,2018
Ont.,Thunder Bay,North Ward,Lakehead University,Apt & Other,1.0,301.0,471.0,17.0,790.0,2018
Ont.,Thunder Bay,North Ward,Downtown/West End,Row,0.0,0.0,4.0,0.0,4.0,2018
Ont.,Thunder Bay,North Ward,Downtown/West End,Apt & Other,27.0,240.0,260.0,41.0,568.0,2018
Ont.,Thunder Bay,North Ward,College Hts/Grandview/Lakefront,Row,,,,,,2018
Ont.,Thunder Bay,North Ward,College Hts/Grandview/Lakefront,Apt & Other,58.0,239.0,270.0,31.0,598.0,2018
Ont.,Thunder Bay,North Ward,Current River/Hudson Heights/Shuniah,Row,0.0,4.0,24.0,6.0,34.0,2018
Ont.,Thunder Bay,North Ward,Current River/Hudson Heights/Shuniah,Apt & Other,12.0,223.0,527.0,8.0,770.0,2018
Ont.,Thunder Bay,North Ward,Rural North Ward,Row,0.0,0.0,0.0,162.0,162.0,2018
Ont.,Thunder Bay,North Ward,Rural North Ward,Apt & Other,4.0,34.0,61.0,24.0,123.0,2018
Ont.,Thunder Bay,South Ward,East End,Row,,,,,,2018
Ont.,Thunder Bay,South Ward,East End,Apt & Other,122.0,473.0,596.0,15.0,1206.0,2018
Ont.,Thunder Bay,South Ward,Confederation College,Row,,,,,,2018
Ont.,Thunder Bay,South Ward,Confederation College,Apt & Other,20.0,90.0,130.0,3.0,243.0,2018
Ont.,Thunder Bay,South Ward,Westfort/Green Acres/Hyde Park,Row,0.0,0.0,10.0,155.0,165.0,2018
Ont.,Thunder Bay,South Ward,Westfort/Green Acres/Hyde Park,Apt & Other,58.0,425.0,542.0,31.0,1056.0,2018
Ont.,Thunder Bay,South Ward,Rural South Ward,Row,0.0,2.0,13.0,0.0,15.0,2018
Ont.,Thunder Bay,South Ward,Rural South Ward,Apt & Other,0.0,0.0,4.0,0.0,4.0,2018
Ont.,Toronto,Toronto (Central),Waterfront Communities -The Island,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Waterfront Communities -The Island,Apt & Other,58.0,719.0,541.0,30.0,1348.0,2018
Ont.,Toronto,Toronto (Central),Moss Park/Regent Park,Row,0.0,2.0,2.0,8.0,12.0,2018
Ont.,Toronto,Toronto (Central),Moss Park/Regent Park,Apt & Other,623.0,1163.0,427.0,18.0,2231.0,2018
Ont.,Toronto,Toronto (Central),Cabbagetown-S. St. James Town,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Cabbagetown-S. St. James Town,Apt & Other,302.0,887.0,253.0,4.0,1446.0,2018
Ont.,Toronto,Toronto (Central),North St. James Town,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),North St. James Town,Apt & Other,1085.0,3807.0,1865.0,281.0,7038.0,2018
Ont.,Toronto,Toronto (Central),Church-Yonge Corridor,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Church-Yonge Corridor,Apt & Other,2008.0,3937.0,1411.0,22.0,7378.0,2018
Ont.,Toronto,Toronto (Central),Bay Street Corridor,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Bay Street Corridor,Apt & Other,765.0,1363.0,1169.0,47.0,3344.0,2018
Ont.,Toronto,Toronto (Central),Kensington-Chinatown,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Kensington-Chinatown,Apt & Other,263.0,402.0,274.0,44.0,983.0,2018
Ont.,Toronto,Toronto (Central),University/Annex,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),University/Annex,Apt & Other,1495.0,2847.0,1267.0,183.0,5792.0,2018
Ont.,Toronto,Toronto (Central),Rosedale,Row,,,,,,2018
Ont.,Toronto,Toronto (Central),Rosedale,Apt & Other,143.0,394.0,417.0,52.0,1006.0,2018
Ont.,Toronto,Toronto (East),Riverdale,Row,0.0,0.0,4.0,0.0,4.0,2018
Ont.,Toronto,Toronto (East),Riverdale,Apt & Other,199.0,651.0,377.0,35.0,1262.0,2018
Ont.,Toronto,Toronto (East),The Beaches,Row,0.0,0.0,7.0,21.0,28.0,2018
Ont.,Toronto,Toronto (East),The Beaches,Apt & Other,218.0,915.0,503.0,43.0,1679.0,2018
Ont.,Toronto,Toronto (East),East End-Danforth,Row,,,,,,2018
Ont.,Toronto,Toronto (East),East End-Danforth,Apt & Other,333.0,779.0,541.0,57.0,1710.0,2018
Ont.,Toronto,Toronto (East),Woodbine Corridor/Greenwood-Coxwell,Row,,,,,,2018
Ont.,Toronto,Toronto (East),Woodbine Corridor/Greenwood-Coxwell,Apt & Other,194.0,535.0,165.0,28.0,922.0,2018
Ont.,Toronto,Toronto (East),Playter Estates-Danforth,Row,,,,,,2018
Ont.,Toronto,Toronto (East),Playter Estates-Danforth,Apt & Other,231.0,708.0,272.0,22.0,1233.0,2018
Ont.,Toronto,Toronto (North),Moore Park,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Moore Park,Apt & Other,284.0,1355.0,607.0,97.0,2343.0,2018
Ont.,Toronto,Toronto (North),Yonge-St. Clair,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Yonge-St. Clair,Apt & Other,632.0,1878.0,1097.0,109.0,3716.0,2018
Ont.,Toronto,Toronto (North),Casa Loma,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Casa Loma,Apt & Other,254.0,928.0,630.0,213.0,2025.0,2018
Ont.,Toronto,Toronto (North),Forest Hill South,Row,0.0,0.0,3.0,0.0,3.0,2018
Ont.,Toronto,Toronto (North),Forest Hill South,Apt & Other,89.0,687.0,377.0,72.0,1225.0,2018
Ont.,Toronto,Toronto (North),Yonge-Eglinton,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Yonge-Eglinton,Apt & Other,443.0,1362.0,522.0,75.0,2402.0,2018
Ont.,Toronto,Toronto (North),Mount Pleasant West,Row,0.0,0.0,10.0,34.0,44.0,2018
Ont.,Toronto,Toronto (North),Mount Pleasant West,Apt & Other,2485.0,5477.0,2814.0,66.0,10842.0,2018
Ont.,Toronto,Toronto (North),Mount Pleasant East,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Mount Pleasant East,Apt & Other,278.0,1477.0,760.0,79.0,2594.0,2018
Ont.,Toronto,Toronto (North),Lawrence Park South,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Lawrence Park South,Apt & Other,136.0,684.0,410.0,7.0,1237.0,2018
Ont.,Toronto,Toronto (North),Lawrence Park North,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Lawrence Park North,Apt & Other,81.0,404.0,203.0,8.0,696.0,2018
Ont.,Toronto,Toronto (North),Forest Hill North,Row,,,,,,2018
Ont.,Toronto,Toronto (North),Forest Hill North,Apt & Other,276.0,1484.0,1291.0,308.0,3359.0,2018
Ont.,Toronto,Toronto (West),South Parkdale/King West,Row,0.0,0.0,0.0,18.0,18.0,2018
Ont.,Toronto,Toronto (West),South Parkdale/King West,Apt & Other,2180.0,3641.0,1387.0,104.0,7312.0,2018
Ont.,Toronto,Toronto (West),Little Italy/Trinity-Bellwoods,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Little Italy/Trinity-Bellwoods,Apt & Other,256.0,445.0,478.0,105.0,1284.0,2018
Ont.,Toronto,Toronto (West),Dufferin Grove/Little Portugal,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Dufferin Grove/Little Portugal,Apt & Other,321.0,1308.0,738.0,103.0,2470.0,2018
Ont.,Toronto,Toronto (West),Roncesvalles,Row,,,,,,2018
Ont.,Toronto,Toronto (West),Roncesvalles,Apt & Other,300.0,854.0,327.0,41.0,1522.0,2018
Ont.,Toronto,Toronto (West),High Park-Swansea,Row,,,,,,2018
Ont.,Toronto,Toronto (West),High Park-Swansea,Apt & Other,197.0,1048.0,525.0,46.0,1816.0,2018
Ont.,Toronto,Toronto (West),High Park North/Junction,Row,0.0,0.0,15.0,20.0,35.0,2018
Ont.,Toronto,Toronto (West),High Park North/Junction,Apt & Other,,3263.0,1377.0,238.0,5877.0,2018
Ont.,Toronto,Toronto (West),Dovercourt/Davenport/Junction,Row,0.0,6.0,0.0,22.0,28.0,2018
Ont.,Toronto,Toronto (West),Dovercourt/Davenport/Junction,Apt & Other,137.0,648.0,617.0,48.0,1450.0,2018
Ont.,Toronto,Toronto (West),Wychwood,Row,0.0,0.0,0.0,54.0,54.0,2018
Ont.,Toronto,Toronto (West),Wychwood,Apt & Other,143.0,473.0,231.0,10.0,857.0,2018
Ont.,Toronto,Etobicoke (South),Mimico,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Mimico,Apt & Other,485.0,1589.0,1291.0,82.0,3447.0,2018
Ont.,Toronto,Etobicoke (South),New Toronto,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),New Toronto,Apt & Other,92.0,642.0,493.0,29.0,1256.0,2018
Ont.,Toronto,Etobicoke (South),Long Branch,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Long Branch,Apt & Other,126.0,778.0,666.0,50.0,1620.0,2018
Ont.,Toronto,Etobicoke (South),Alderwood,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Alderwood,Apt & Other,20.0,85.0,286.0,21.0,412.0,2018
Ont.,Toronto,Etobicoke (South),Islington/City Centre South,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Islington/City Centre South,Apt & Other,53.0,138.0,321.0,109.0,621.0,2018
Ont.,Toronto,Etobicoke (South),Stonegate-Queensway,Row,,,,,,2018
Ont.,Toronto,Etobicoke (South),Stonegate-Queensway,Apt & Other,104.0,1308.0,1466.0,88.0,2966.0,2018
Ont.,Toronto,Etobicoke (Central),Kingsway South,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Kingsway South,Apt & Other,11.0,109.0,238.0,8.0,366.0,2018
Ont.,Toronto,Etobicoke (Central),Islington/City Centre North,Row,0.0,0.0,0.0,34.0,34.0,2018
Ont.,Toronto,Etobicoke (Central),Islington/City Centre North,Apt & Other,197.0,1654.0,1733.0,490.0,4074.0,2018
Ont.,Toronto,Etobicoke (Central),Etobicoke West Mall,Row,0.0,0.0,2.0,8.0,10.0,2018
Ont.,Toronto,Etobicoke (Central),Etobicoke West Mall,Apt & Other,17.0,513.0,1008.0,438.0,1976.0,2018
Ont.,Toronto,Etobicoke (Central),Eringate-Centennial-West Deane,Row,0.0,0.0,16.0,66.0,82.0,2018
Ont.,Toronto,Etobicoke (Central),Eringate-Centennial-West Deane,Apt & Other,10.0,148.0,299.0,80.0,537.0,2018
Ont.,Toronto,Etobicoke (Central),Princess-Rosethorn,Row,0.0,0.0,28.0,12.0,40.0,2018
Ont.,Toronto,Etobicoke (Central),Princess-Rosethorn,Apt & Other,1.0,119.0,244.0,103.0,467.0,2018
Ont.,Toronto,Etobicoke (Central),Edenbridge-Humber Valley,Row,0.0,0.0,24.0,99.0,123.0,2018
Ont.,Toronto,Etobicoke (Central),Edenbridge-Humber Valley,Apt & Other,52.0,847.0,1226.0,188.0,2313.0,2018
Ont.,Toronto,Etobicoke (Central),Humber Heights-Westmount,Row,,,,,,2018
Ont.,Toronto,Etobicoke (Central),Humber Heights-Westmount,Apt & Other,2.0,250.0,607.0,125.0,984.0,2018
Ont.,Toronto,Etobicoke (Central),Willowridge-Martingrove-Richview,Row,0.0,0.0,57.0,134.0,191.0,2018
Ont.,Toronto,Etobicoke (Central),Willowridge-Martingrove-Richview,Apt & Other,4.0,621.0,1487.0,652.0,2764.0,2018
Ont.,Toronto,Etobicoke (Central),Kingsview Village-The Westway,Row,0.0,0.0,26.0,41.0,67.0,2018
Ont.,Toronto,Etobicoke (Central),Kingsview Village-The Westway,Apt & Other,17.0,711.0,1373.0,397.0,2498.0,2018
Ont.,Toronto,Etobicoke (North),Elms-Old Rexdale,Row,0.0,0.0,45.0,74.0,119.0,2018
Ont.,Toronto,Etobicoke (North),Elms-Old Rexdale,Apt & Other,1.0,99.0,301.0,130.0,531.0,2018
Ont.,Toronto,Etobicoke (North),Rexdale-Kipling,Row,0.0,0.0,110.0,179.0,289.0,2018
Ont.,Toronto,Etobicoke (North),Rexdale-Kipling,Apt & Other,21.0,312.0,401.0,186.0,920.0,2018
Ont.,Toronto,Etobicoke (North),West Humber-Clairville,Row,0.0,0.0,77.0,163.0,240.0,2018
